0.032168,-0.013160,0.045441
0.018779,-0.005596,-0.013621
0.041422,-0.011660,-0.034427
-0.006592,-0.025546,-0.021444
-0.029606,-0.048264,-0.061829
-0.056436,-0.015080,0.022222
0.028509,-0.047461,0.036507
0.009930,0.035150,-0.009592
0.040839,0.016069,-0.004863
0.010145,0.050412,-0.001551
0.049385,-0.017670,0.022004
-0.025814,-0.018453,0.041022
-0.045454,-0.039052,-0.008600
-0.011275,-0.024646,-0.042360
-0.041399,-0.058951,-0.011603
-0.031070,0.023284,-0.059289
-0.017034,0.014209,0.051847
-0.031031,0.045578,-0.017713
-0.003903,-0.025225,-0.021113
-0.023000,-0.048025,-0.062326
-0.072137,-0.013614,0.023858
0.021907,-0.048644,0.032543
0.024925,0.034458,-0.001036
0.057581,0.025574,0.015998
-0.024088,0.063379,0.053917
-0.008019,-0.038518,0.001570
-0.038354,-0.010054,-0.015906
-0.014118,-0.042127,-0.044976
-0.057069,-0.018973,-0.014231
0.026254,-0.069131,-0.046367
0.000344,0.028004,-0.022391
0.013705,0.025694,-0.032445
0.043994,0.032318,-0.008891
0.010525,0.034428,-0.002900
0.042235,0.020225,0.010806
0.009670,0.066039,0.038062
0.058043,-0.026191,0.042497
-0.049751,-0.003863,-0.011803
0.016432,-0.029755,-0.032639
0.022779,-0.034258,-0.036015
0.026606,-0.022502,-0.029877
0.023640,-0.047288,-0.038484
0.017909,0.008117,-0.030446
0.045356,0.015228,-0.022249
-0.001946,0.044112,-0.036921
0.015558,-0.018426,0.010236
0.028497,-0.035460,0.016039
0.014935,-0.000371,0.022045
0.036627,0.011440,0.047851
0.020537,0.055512,-0.006861
0.076516,-0.028171,0.012378
-0.030516,-0.003012,0.019335
-0.027574,-0.010929,0.043199
-0.037374,-0.020922,-0.010132
-0.021607,-0.065810,-0.036555
-0.083071,0.023261,-0.046582
0.010679,0.001167,0.018853
0.027059,0.012633,0.046194
0.043929,0.054623,-0.002781
0.022138,-0.016888,0.022858
0.039766,-0.025380,0.038010
-0.005870,-0.013390,-0.001583
-0.020810,-0.034500,-0.010773
-0.067546,-0.028038,-0.044049
0.022276,-0.070160,-0.012075
0.011055,0.035647,-0.062838
0.041114,-0.002494,0.068130
0.003856,0.030451,-0.036293
0.022630,0.016379,0.002194
0.054191,0.047436,0.014567
-0.005124,0.009500,0.061258
-0.004440,0.041425,-0.041974
0.007999,-0.014517,0.020849
0.012908,-0.025095,0.042992
0.020466,-0.021365,-0.014695
0.037516,-0.046993,-0.044795
-0.015438,0.009934,-0.014516
-0.032671,0.013767,-0.030513
-0.016526,0.011856,-0.021793
-0.034675,0.015575,-0.042791
-0.011444,0.011418,0.008368
-0.021236,0.026274,0.025144
-0.034830,0.038482,0.051957
0.005118,0.013698,-0.006729
0.018750,0.032215,-0.008984
0.060490,0.026228,-0.004436
-0.031740,0.055973,0.005532
0.004153,-0.042567,0.039627
-0.009372,0.016371,-0.015823
-0.015015,0.030745,-0.030115
-0.022034,0.011444,-0.013372
-0.042264,0.015562,-0.027352
0.007466,0.014003,-0.028934
0.023405,0.026324,-0.023446
0.056028,0.037045,-0.029609
-0.016920,0.020231,-0.007880
-0.030735,0.040105,-0.009571
-0.006938,-0.009325,-0.004369
-0.021470,-0.026066,-0.015456
-0.062472,-0.049985,-0.051060
0.021825,-0.018330,-0.006031
0.038351,-0.038562,-0.022493
-0.012103,-0.002512,-0.063582
-0.033374,-0.031236,0.046115
-0.033514,-0.021069,-0.027547
-0.031780,-0.069978,-0.046344
-0.061321,0.006641,-0.025769
0.048651,-0.013152,-0.038133
-0.024808,-0.027941,-0.012969
-0.055304,-0.045786,-0.046219
0.007028,-0.024368,-0.015148
0.003862,-0.044443,-0.048051
-0.015391,-0.008466,-0.007139
-0.041389,-0.027753,-0.022073
-0.016018,-0.054797,-0.063171
-0.068857,0.004622,0.020760
0.038713,-0.004981,0.048506
0.007372,0.017163,-0.016532
0.025382,0.037984,-0.030578
0.056774,0.007449,-0.006627
-0.032353,0.034527,-0.009282
-0.005845,0.003567,-0.006548
-0.012520,0.004398,-0.014166
-0.028445,0.001620,-0.032298
-0.032794,-0.016373,-0.023389
-0.030946,-0.057875,-0.053904
-0.057641,0.010095,-0.001602
0.042788,0.004391,-0.001664
-0.000193,0.024206,0.000357
0.011659,0.042178,0.012946
0.049614,0.007354,0.052627
-0.012317,0.051664,-0.019673
-0.004602,-0.034192,-0.021821
-0.029190,-0.027055,-0.065151
-0.046992,-0.066759,0.029237
-0.019560,0.034461,-0.005636
-0.029819,0.009206,0.002778
-0.023960,0.012998,0.009753
-0.035725,0.026343,0.028621
0.000021,0.034647,0.042951
0.019521,0.031484,0.014628
0.063149,0.036104,0.051694
-0.028373,0.051956,-0.002390
-0.006301,-0.034481,0.018845
-0.031364,-0.013374,0.027503
-0.030322,-0.033264,0.025984
-0.042834,-0.021911,0.019723
-0.007554,-0.055315,0.034061
-0.044016,0.041094,-0.009475
0.025317,-0.016087,-0.004307
0.031209,-0.031461,-0.017077
0.008794,-0.020067,-0.055000
0.008244,-0.063382,0.021911
-0.010884,0.058505,0.016332
0.004045,-0.038069,0.067757
-0.005976,0.014957,-0.056826
-0.009652,0.014828,0.043051
-0.013511,0.046587,0.003997
-0.008811,-0.014560,0.032174
-0.026738,-0.027025,0.015351
-0.048814,-0.039179,0.021854
-0.001784,-0.015309,0.025716
-0.010634,-0.028626,0.030768
-0.038200,-0.024843,0.011588
-0.020507,-0.049471,0.013376
-0.073098,0.015909,0.006221
0.033488,0.015746,0.019175
0.028762,0.055202,0.055393
0.061602,-0.003937,-0.003406
-0.049429,0.009986,-0.007033
0.022825,0.005056,-0.014293
0.047239,0.014933,-0.030506
-0.007006,0.041281,-0.017231
0.003027,-0.006783,-0.020910
0.002801,-0.022178,-0.053235
-0.007054,-0.063783,0.016335
-0.047940,0.050590,0.006812
0.040260,-0.034669,0.039185
-0.011636,0.009374,-0.009013
-0.023584,0.015531,-0.017444
-0.036717,0.023458,-0.035123
-0.002238,0.019967,-0.006128
0.004325,0.044951,-0.004780
0.032577,-0.007630,0.011263
0.018856,-0.003629,0.024745
0.044507,0.005857,0.039963
-0.001490,0.042160,0.009601
0.017997,0.001900,0.043962
0.046179,0.025195,-0.003264
0.002020,0.054063,0.007102
0.032217,-0.026224,0.044113
0.012062,-0.011855,-0.016974
0.022064,-0.029982,-0.045909
0.029959,-0.036263,-0.004119
0.010031,-0.004683,-0.026482
0.020319,-0.016681,-0.038522
0.038315,-0.045952,-0.015219
-0.015348,0.017570,-0.057449
-0.030785,0.017745,0.045379
-0.015252,0.047293,-0.001168
-0.012881,-0.018550,0.020092
-0.039068,-0.041950,0.038121
-0.025658,-0.000014,-0.014074
-0.039362,-0.013278,-0.034942
-0.014270,-0.056515,-0.025061
-0.063631,0.022017,-0.069050
0.055414,0.003131,0.042729
-0.028792,0.040202,0.002172
-0.010949,-0.004995,0.023854
-0.027483,-0.007642,0.039921
-0.036113,-0.014126,-0.000646
-0.020751,-0.046029,-0.010413
-0.073149,-0.000334,-0.048949
0.022486,-0.041498,0.013212
0.026149,0.011120,0.011966
0.043637,0.039293,0.035478
0.017085,0.032423,0.037001
0.058911,0.040506,0.028596
-0.019174,0.032320,0.054827
-0.026943,0.034607,-0.015889
-0.019070,0.002978,-0.022033
-0.045210,-0.006581,-0.046783
0.002466,-0.046400,0.006307
-0.016988,0.013868,-0.007996
-0.034083,0.024830,-0.013033
-0.006745,0.024926,-0.020451
-0.004686,0.031338,-0.036773
0.002626,0.011252,0.003359
0.012073,0.028898,0.013789
0.044006,0.039527,0.048022
0.016947,0.036167,0.007144
0.058960,0.021554,0.036013
-0.028396,0.080122,0.027619
0.009337,-0.008689,0.072605
0.021611,0.006539,-0.030279
0.050084,0.012746,-0.023252
-0.014540,0.039420,-0.035527
-0.016832,-0.010941,0.003927
-0.045518,-0.030462,0.003078
-0.006243,-0.041312,-0.010148
-0.036090,-0.006686,-0.045233
-0.019313,-0.043093,0.003003
-0.067574,-0.002400,-0.015332
0.036464,-0.033375,-0.041237
-0.005934,-0.021792,-0.016267
-0.025898,-0.055295,-0.050088
-0.068230,0.006882,-0.009183
0.039844,-0.009350,-0.021926
-0.001039,-0.016383,-0.050257
-0.013189,-0.056270,0.011922
-0.059073,0.034120,-0.000290
0.058289,-0.001368,0.013413
-0.039383,0.020629,0.034301
0.006195,0.047630,0.026333
0.039944,-0.003040,0.061163
0.006033,0.026433,-0.045763
0.025353,0.023556,0.022938
0.052306,0.059775,0.058201
0.007735,-0.006086,-0.006655
0.015118,-0.014191,-0.018569
0.028124,-0.035081,-0.050737
0.012678,-0.023660,0.005179
0.018742,-0.037476,0.001186
0.026132,-0.003752,-0.014966
0.034893,-0.005249,-0.036354
0.012128,-0.013037,-0.013958
0.021782,-0.031782,-0.039286
0.030064,-0.029844,-0.020869
0.012152,-0.025579,-0.063317
0.013100,-0.055895,0.036428
0.005196,0.050154,-0.014393
0.036780,-0.022984,-0.009076
0.000114,-0.035811,-0.031353
-0.019201,-0.024790,-0.042934
-0.060452,-0.061440,-0.010699
0.013286,0.023185,-0.059324
0.040392,0.029220,0.054100
0.020738,0.061633,-0.012724
0.079764,-0.044694,0.001430
-0.031559,0.033928,-0.014939
-0.008325,0.003379,-0.020333
-0.019231,-0.001474,-0.047343
-0.049086,-0.025717,0.011497
0.005082,-0.051041,0.012177
-0.012762,0.027792,0.003850
-0.016425,0.030580,0.022462
-0.022859,0.028896,0.060762
-0.027858,0.043545,-0.031977
-0.013218,-0.024060,-0.003164
-0.043791,-0.047933,-0.020255
-0.020274,-0.006741,-0.074586
-0.055576,-0.047738,0.017282
0.009877,0.001376,0.014673
0.025038,0.011473,0.036265
0.047685,0.047867,0.020279
0.010934,0.008205,0.074805
0.033985,0.048197,-0.016492
0.042017,-0.009408,-0.013635
-0.005848,-0.013035,-0.035204
-0.022260,-0.044850,-0.022636
-0.070333,-0.007730,-0.069414
0.024499,-0.065064,0.026649
0.010224,0.061481,0.004975
0.055436,-0.041934,0.043147
-0.051356,0.033125,-0.021359
0.038287,-0.003439,-0.034936
0.004990,-0.007106,-0.016274
0.007564,-0.020752,-0.042214
0.005598,-0.061168,-0.009065
-0.017652,0.045097,-0.051977
-0.022255,-0.031036,0.045944
-0.060009,-0.017896,-0.026482
0.033209,-0.071620,-0.048631
-0.017643,0.023615,-0.017873
-0.031271,0.031697,-0.031810
-0.010973,0.003186,-0.009658
-0.025127,0.000740,-0.022048
-0.040655,-0.013956,-0.048170
-0.012181,-0.062977,0.006164
-0.060306,0.047417,-0.017359
0.067031,-0.039263,-0.020812
-0.060401,0.009283,-0.066042
0.045759,-0.019952,0.043715
-0.017199,-0.017882,-0.012210
-0.050675,-0.052558,-0.038995
-0.007066,-0.004224,-0.035575
-0.020786,-0.024314,-0.017405
-0.062725,-0.054596,-0.054812
0.019938,-0.008641,0.000621
0.043381,-0.013808,-0.001839
-0.010720,-0.019167,-0.009133
-0.035673,-0.052445,-0.031955
-0.042527,0.002853,-0.051601
0.000530,-0.024554,0.022678
-0.009877,-0.033556,0.033527
-0.038717,-0.011885,0.002565
-0.013241,-0.040467,-0.001746
-0.051980,-0.008240,-0.025069
0.018910,-0.045384,-0.046778
0.020184,-0.000776,-0.009901
0.047376,0.001573,-0.023052
-0.013642,0.011869,-0.041728
-0.028769,0.009923,0.005023
-0.026000,0.015810,0.015534
-0.029153,0.034312,0.043746
-0.010953,0.022825,0.011102
-0.014221,0.045474,0.037410
-0.009394,-0.000999,0.032579
-0.021333,0.005340,0.021134
-0.045267,0.012701,0.051072
0.017138,0.032302,-0.018026
0.056227,0.022470,-0.026093
-0.024508,0.056319,-0.023566
-0.014421,-0.050683,-0.016720
-0.060657,0.010803,-0.066041
0.047131,-0.016402,0.044465
-0.018668,-0.008685,-0.012161
-0.049585,-0.031043,-0.034353
0.001319,-0.053756,-0.035862
-0.025518,0.017016,-0.041067
-0.032533,0.018491,0.005422
-0.012698,0.035175,0.020583
-0.011745,0.018525,0.066166
-0.015511,0.062434,-0.033122
-0.007526,-0.065490,0.009635
-0.050258,0.044116,-0.010084
0.041720,-0.025596,-0.004566
-0.012780,-0.026416,-0.021630
-0.044845,-0.048310,-0.062129
-0.020036,-0.020149,0.022154
-0.056873,-0.047470,0.035954
0.014047,0.006528,-0.012544
0.036222,0.016109,-0.026027
0.020146,0.041915,-0.027905
0.067731,-0.002806,-0.011315
-0.040025,0.012096,-0.025071
0.000495,0.007224,-0.036009
0.002995,0.005434,-0.010267
0.009364,0.010567,-0.021682
0.026589,0.021161,-0.042406
0.044886,0.044133,0.013302
0.015409,0.013874,0.056115
0.046586,0.057015,-0.026464
0.015796,-0.029615,-0.005888
0.022667,-0.025889,-0.028097
0.031454,-0.039910,-0.044632
0.002608,-0.008968,-0.011668
0.001168,-0.024462,-0.032251
-0.011052,-0.051872,-0.035060
-0.054114,0.008655,-0.042660
0.031580,-0.011565,0.003622
0.018890,-0.015917,0.004456
0.037430,-0.030276,0.003641
-0.004451,-0.013921,-0.004560
-0.017830,-0.036288,-0.018086
-0.061679,-0.025207,-0.062278
0.031758,-0.081049,0.033220
-0.014797,0.027870,-0.018365
-0.022362,0.022308,-0.030715
-0.036914,0.028968,-0.016525
0.001919,0.012924,-0.026872
0.009707,0.022583,-0.029190
0.033042,0.039510,-0.018429
0.039829,0.010403,-0.022656
0.008838,0.030599,-0.038636
0.034498,0.016905,0.008119
0.026373,0.054627,0.029589
0.065734,-0.011958,0.057884
-0.045915,0.012615,-0.041093
0.014035,0.001161,0.002264
0.034251,0.008209,0.006696
0.022545,0.033277,0.021827
0.063824,0.035225,0.065577
-0.026505,0.058910,-0.022403
-0.008292,-0.057156,-0.018306
-0.049319,0.027794,-0.072762
0.028179,-0.007148,0.037458
0.030922,0.004789,0.008272
0.028873,0.024516,0.023720
0.044408,0.058914,0.056988
0.026127,-0.007064,-0.004580
0.033769,-0.009708,-0.013176
0.013746,-0.016348,-0.034669
0.022958,-0.046062,-0.024593
0.020846,0.009590,-0.063082
0.051484,0.008850,0.055008
-0.015921,0.056658,-0.024525
-0.010965,-0.048951,-0.013828
-0.051385,0.008776,-0.058087
0.024345,-0.015507,0.040705
0.036073,-0.015394,-0.003861
0.005860,-0.026069,-0.015125
0.000220,-0.040759,-0.048906
-0.022299,-0.018775,-0.003435
-0.056243,-0.053469,-0.018715
0.006806,0.002857,-0.074294
0.013988,-0.015664,0.024133
0.026819,-0.024746,0.035166
0.025260,-0.020170,0.004886
0.029762,-0.038179,0.002859
0.009893,0.002159,-0.010765
0.024196,0.004872,-0.024165
0.043376,0.011659,-0.038576
0.000189,0.029475,0.000234
0.015201,0.029665,0.015307
0.051943,0.039240,0.052191
-0.001965,0.040889,-0.002572
0.015618,0.000722,0.014196
0.038413,0.011663,0.035084
0.015740,0.052386,0.023867
0.065021,-0.012051,0.069915
-0.047064,0.016164,-0.035609
0.018832,0.011090,-0.009131
0.050115,0.029750,-0.015345
-0.005716,0.040458,-0.019309
0.005596,-0.005078,-0.026225
0.009530,-0.019017,-0.039555
0.011301,-0.055478,-0.014457
-0.001442,0.031595,-0.061741
0.009262,0.003395,0.063348
0.027011,0.032321,-0.046375
0.049260,0.016266,0.028394
-0.008227,0.064776,0.042706
0.014852,-0.033629,0.029865
0.020189,-0.004687,0.012520
0.046555,-0.000305,0.028601
-0.010035,0.024324,0.033791
-0.010143,0.049760,0.030867
0.002172,-0.012069,0.050570
0.001688,-0.011276,-0.026839
-0.002943,-0.035343,-0.041382
-0.026778,-0.030269,-0.018875
-0.052052,-0.042845,-0.061604
-0.000046,-0.035444,0.023269
-0.016670,-0.007513,0.026638
-0.042282,-0.014639,0.031718
-0.004639,-0.038524,0.014729
-0.029617,-0.004526,0.015723
-0.030662,-0.015452,0.033850
-0.032722,-0.035883,0.009805
-0.039213,-0.021843,0.003866
-0.016970,-0.059555,-0.003639
-0.070534,0.035526,-0.039326
0.047150,-0.021563,0.008266
-0.023104,-0.029971,0.011339
-0.059177,-0.032261,0.010972
0.025909,-0.038933,0.007144
0.018942,0.004106,-0.001089
0.047290,0.015770,0.000397
-0.005165,0.053601,0.011199
0.015012,-0.026148,0.053320
0.025486,-0.014703,-0.039810
0.029721,-0.039930,-0.010891
0.008427,0.001749,-0.044519
0.018797,-0.007850,0.007740
0.041405,-0.009923,0.015521
-0.003185,-0.004750,0.034219
-0.008279,-0.001013,0.015648
-0.019518,0.000036,0.036495
-0.044824,0.005744,0.011783
0.010636,0.002720,0.028805
0.028231,0.019651,0.033020
0.043977,0.067403,0.032286
0.030167,-0.013420,0.058704
0.024096,-0.002463,-0.045563
0.038877,-0.013045,0.008915
0.000969,-0.015260,0.016736
-0.004477,-0.030584,0.032435
-0.024374,-0.017554,0.006933
-0.050153,-0.047786,0.006580
-0.003648,-0.000269,-0.010668
-0.009389,-0.005414,-0.025823
-0.026448,-0.024682,-0.041434
-0.051175,-0.063613,-0.014595
-0.010177,0.025977,-0.069261
-0.014806,0.011409,0.046876
-0.027354,0.037968,-0.007117
-0.015969,-0.002272,0.000600
-0.039289,-0.010555,-0.000500
-0.011364,-0.038501,-0.008438
-0.046843,-0.014546,-0.039994
0.002728,-0.063725,-0.013990
-0.026039,0.043880,-0.065176
-0.019060,-0.035321,0.064802
-0.059994,-0.000299,-0.063671
0.040111,-0.041938,0.044613
-0.014644,0.028514,-0.025632
-0.022038,0.018398,-0.025188
-0.039368,0.028248,-0.031678
0.006668,0.008779,-0.012103
0.019726,0.019178,-0.024216
0.055544,0.044357,-0.031526
-0.012202,0.001948,0.000334
-0.028185,0.000702,0.001162
-0.032200,-0.007330,0.001719
-0.026589,-0.027687,-0.001165
-0.050329,-0.043052,-0.017958
-0.002088,-0.019826,-0.066981
-0.018255,-0.070428,0.029832
-0.077370,0.035467,-0.007454
0.032371,-0.013076,-0.003956
0.015866,-0.021793,-0.014379
0.026320,-0.047397,-0.044484
0.011146,0.007270,-0.016021
0.029485,0.015758,-0.034115
0.035676,0.036134,-0.009079
0.032313,0.022470,-0.001856
0.033883,0.056427,0.008412
0.047621,-0.020818,0.050020
-0.021770,-0.017229,-0.027625
-0.057945,-0.057660,-0.043651
0.007534,0.003999,-0.027358
0.018645,0.002954,-0.032211
0.044445,0.002540,-0.020575
-0.006027,0.014031,-0.045703
-0.009681,0.016304,0.015989
-0.014195,0.041086,0.045898
-0.011103,0.012332,0.010090
-0.019877,0.029148,0.029737
-0.031464,0.033594,0.042480
-0.005849,0.023349,0.013655
-0.001627,0.046774,0.044030
0.021697,0.002298,0.018030
0.050172,0.018736,0.045343
-0.008326,0.076636,0.003462
0.018584,-0.018385,0.046180
0.037552,-0.022370,-0.018680
-0.001905,-0.040222,-0.053971
-0.027364,-0.022454,0.008839
-0.045357,-0.052488,0.008539
-0.017368,0.013225,-0.008095
-0.035319,0.023134,-0.013612
-0.004666,0.028376,-0.022745
0.001894,0.023015,-0.031662
0.014453,0.035048,-0.012693
0.051447,0.016787,-0.012102
-0.015222,0.053253,-0.017971
-0.010668,-0.038391,-0.017104
-0.045557,-0.017465,-0.060624
-0.002837,-0.077152,0.033940
-0.043661,0.025899,-0.019869
0.016349,0.016900,-0.036740
0.045703,0.033610,-0.002887
0.007385,0.033911,0.012187
0.035223,0.025442,0.046464
0.030826,0.066398,0.003386
0.059662,-0.029840,0.042836
-0.055431,0.005513,-0.014357
0.034573,-0.010082,-0.034343
0.010579,-0.024029,-0.021199
0.012219,-0.046088,-0.060799
0.003133,-0.005997,0.022938
0.005639,-0.005650,0.042314
0.012773,0.002476,-0.003716
0.031593,0.008939,-0.007009
0.028580,0.029569,-0.010709
0.045913,0.035259,-0.009392
0.007382,0.027870,-0.002532
0.031458,0.034980,0.008249
0.042686,0.029599,0.038787
0.014677,0.056386,0.024195
0.064495,-0.021861,0.071077
-0.053169,-0.002538,-0.037760
0.023970,-0.036379,-0.013643
0.023817,-0.009575,-0.049612
0.035785,-0.031493,0.015025
-0.000558,-0.007764,0.021969
-0.004117,-0.011427,0.043563
-0.013379,-0.014173,-0.010079
-0.039579,-0.041707,-0.031855
-0.027812,-0.024090,-0.046667
-0.047879,-0.067228,-0.001856
-0.019227,0.022680,-0.040445
-0.036654,0.025881,0.007083
0.000935,0.028261,0.028043
0.017768,0.042086,0.047127
0.065882,0.021003,0.009251
-0.031512,0.074826,0.035915
0.014554,-0.019623,0.049965
0.027485,-0.025412,-0.028550
0.020150,-0.039595,-0.043069
0.026228,-0.012969,-0.015811
0.030014,-0.027537,-0.042977
0.012320,-0.038481,-0.009509
0.009740,-0.007055,-0.041361
0.017693,-0.027409,-0.004148
0.028392,-0.029951,-0.022737
0.016003,-0.026502,-0.059193
0.022053,-0.051031,0.029078
0.023209,0.039058,0.006061
0.064339,0.016370,0.035182
-0.036223,0.072314,0.027282
0.024129,-0.030078,0.069115
0.030724,0.002999,-0.048579
0.025610,0.001218,0.019188
0.040334,0.017845,0.047769
0.014872,0.072036,-0.003275
0.071414,-0.023897,0.028930
-0.039751,-0.009415,0.022450
-0.008540,-0.028277,0.039627
-0.032577,-0.022027,-0.009314
-0.033587,-0.061297,-0.034913
-0.052088,0.023728,-0.048851
0.033963,0.009621,0.026063
0.024907,0.043012,0.044193
0.064163,0.020192,0.017086
-0.035637,0.075361,0.054157
0.025596,-0.013639,0.006410
0.032301,-0.021943,0.009787
0.012286,-0.033505,0.014044
0.013324,-0.011112,0.017441
0.027174,-0.016314,0.036812
0.028710,-0.017679,0.005184
0.022775,-0.030972,0.004991
0.030309,-0.016690,-0.002413
0.019067,-0.030607,-0.012600
0.029655,-0.024663,-0.044476
0.014541,-0.045972,-0.004508
0.011555,0.013264,-0.033037
0.032608,0.024553,-0.013800
0.033621,0.047563,-0.019088
0.042439,-0.008879,-0.020178
-0.006921,-0.013809,-0.050562
-0.025980,-0.052178,0.013643
-0.063290,0.020646,0.005233
0.059259,0.030011,0.019669
-0.025699,0.054553,0.064998
-0.008027,-0.017335,-0.018598
-0.028791,-0.050324,-0.053538
-0.058999,-0.007118,0.001407
0.037578,-0.036217,-0.003146
-0.008115,-0.001929,-0.023751
-0.021554,-0.015234,-0.044581
-0.058310,-0.058470,-0.002102
0.010079,0.019663,-0.037176
0.032071,0.037982,-0.000777
0.042270,0.019616,0.018737
0.009677,0.067239,0.056722
0.059593,-0.017100,-0.001518
-0.051113,-0.021527,-0.009201
0.010986,-0.068633,-0.035319
-0.009815,0.027788,-0.049320
-0.012039,0.013847,0.031328
-0.020294,0.039538,0.031416
-0.027184,0.009173,0.043638
-0.028236,0.027417,-0.001110
-0.018836,0.024664,0.009642
-0.032222,0.037965,0.034444
-0.002253,0.009966,0.035017
0.001348,0.034751,0.021146
0.021656,0.024408,0.066884
0.063769,0.071153,-0.026795
-0.013292,-0.017550,0.002830
-0.040414,-0.045448,-0.002672
-0.026228,-0.005696,-0.031133
-0.041693,-0.032739,-0.029719
-0.018169,-0.045526,-0.047395
-0.068574,-0.013003,-0.010350
0.029021,-0.057398,-0.034677
0.000178,0.035354,-0.044336
0.015886,0.000750,0.023692
0.039543,0.014987,0.044522
0.015173,0.063854,0.003020
0.068356,-0.041261,0.039905
-0.055198,0.034742,-0.012626
0.048717,-0.005675,-0.015578
-0.020098,-0.002523,-0.037649
-0.051197,-0.025281,-0.012248
0.009160,-0.060702,-0.044486
-0.010674,0.033362,-0.023527
-0.010016,0.008831,-0.027600
-0.020914,0.008576,-0.030095
-0.047212,0.003502,-0.024801
0.013395,-0.015632,-0.041312
0.022146,-0.046681,-0.008370
0.023289,0.016207,-0.042246
0.050308,0.032431,0.010277
-0.003556,0.042652,0.043303
0.014989,0.011268,0.017611
0.042353,0.037810,0.048492
0.020063,0.039879,0.005079
0.068165,0.013029,0.033086
-0.028849,0.064904,0.030815
0.002971,-0.044160,0.057331
-0.012110,0.025688,-0.059009
-0.019062,0.014874,0.053328
-0.035475,0.046985,-0.021023
0.007261,-0.031174,-0.028016
0.000374,-0.032381,-0.048239
-0.017709,-0.038533,-0.000833
-0.061650,-0.014050,-0.022143
0.039273,-0.061523,-0.057163
-0.027521,0.041139,0.007878
-0.013235,-0.004909,0.038030
-0.032198,-0.003473,0.005953
-0.024454,-0.017053,0.010887
-0.049512,-0.045296,0.016283
-0.003450,-0.002775,0.013808
-0.008947,-0.003183,0.031455
-0.021410,-0.000107,0.022752
-0.047724,0.000191,0.044475
0.016428,-0.000627,-0.008630
0.038534,0.001100,-0.020127
0.007410,0.008767,-0.045646
0.019819,0.008216,0.013893
0.052189,0.030882,0.038317
-0.007427,0.056331,0.026435
0.011729,-0.028351,0.064589
0.017098,-0.006774,-0.059157
0.034537,-0.030216,0.038913
0.004260,-0.003270,-0.006422
0.008229,-0.008539,-0.016778
0.014567,-0.023267,-0.043974
0.020997,-0.054171,-0.005763
0.022423,0.034601,-0.039814
0.061697,0.011472,0.013617
-0.041100,0.052535,0.041379
0.026607,-0.025518,0.025275
0.024887,-0.021693,0.028140
0.031056,-0.030458,0.023115
0.011673,-0.009119,0.031055
0.024903,-0.007561,0.021772
0.037765,-0.002520,0.045409
0.010715,0.021698,-0.007944
0.036072,0.049044,-0.007609
0.037894,-0.007777,0.008133
0.005915,-0.003252,0.017453
0.013388,0.000013,0.040399
0.034038,0.017961,0.004083
0.027800,0.055651,0.020444
0.062379,-0.016981,0.078097
-0.053733,0.006223,-0.018643
0.030654,-0.009246,-0.044150
0.019877,-0.026605,0.002473
0.034346,-0.028937,-0.006396
0.003091,-0.021495,-0.028043
-0.004758,-0.056924,-0.043542
-0.042016,0.020005,-0.024591
0.009233,0.025629,-0.033301
0.033226,0.030699,-0.007102
0.035551,0.035308,0.000030
0.032654,0.027439,0.019504
0.036619,0.051780,0.061987
0.041433,0.009064,-0.020490
0.004441,0.028652,-0.042387
0.022825,0.018844,0.015896
0.055643,0.057962,0.048569
-0.001632,-0.003849,0.015634
-0.005044,-0.004537,0.035375
-0.012560,-0.000736,0.012897
-0.029755,-0.001649,0.029840
-0.028187,-0.003914,0.026340
-0.033244,-0.009974,0.033654
-0.023818,-0.023710,0.012884
-0.054263,-0.046954,0.017759
0.007153,0.000099,0.016271
0.017966,0.008046,0.039310
0.048945,0.038329,0.010931
0.002684,0.028314,0.047747
0.022962,0.049112,0.000127
0.069661,-0.009730,0.026008
-0.037006,0.008626,0.036433
-0.005383,0.020434,0.015352
-0.001886,0.052181,0.046654
0.023913,-0.009841,0.014445
0.038626,-0.010743,0.030814
0.003815,-0.002540,0.022884
0.008996,0.002827,0.044206
0.025134,0.024493,-0.003834
0.051959,0.048537,0.004337
0.000251,0.002713,0.037236
0.003819,0.018984,0.012339
0.019241,0.050776,0.039185
0.073351,-0.001929,0.032659
-0.023949,0.030724,0.024615
-0.026146,0.026762,0.055310
-0.021339,0.045734,-0.020172
-0.027120,-0.023187,-0.026430
-0.048071,-0.062410,-0.049756
-0.018756,0.016614,-0.014643
-0.037270,0.028592,-0.027643
0.002027,0.010000,-0.021473
0.008772,0.017428,-0.043556
0.027510,0.030075,0.013295
0.049926,0.041693,0.048201
0.003883,0.033021,0.008094
0.026199,0.025039,0.036057
0.051680,0.060883,0.027618
0.008256,-0.019139,0.066991
0.013519,-0.020679,-0.048981
0.019535,-0.061264,0.007451
0.016450,0.055477,-0.011840
0.066478,-0.031108,0.000252
-0.056593,-0.003378,-0.011629
0.033044,-0.030817,-0.032323
0.003967,-0.026076,-0.036473
-0.005377,-0.048488,-0.025634
-0.038382,0.005597,-0.063223
-0.008592,-0.020485,0.049714
-0.028301,-0.035273,-0.029539
-0.051445,-0.034943,-0.048424
0.003111,-0.049740,-0.004262
-0.017645,0.018544,-0.034905
-0.034663,0.026822,-0.008152
-0.004118,0.021596,-0.007814
0.000562,0.044387,-0.008091
