-0.012901,-0.003697,0.012134
-0.032089,-0.009096,0.026519
-0.026498,-0.023605,0.030441
-0.046924,-0.042247,0.014089
-0.008225,-0.009934,0.010216
-0.024122,-0.023088,0.019049
-0.052917,-0.046488,0.032796
0.004919,0.004445,-0.004304
0.013769,0.010833,-0.007822
0.037948,0.027885,-0.012597
0.022578,0.041777,-0.014279
0.066190,0.002878,-0.012122
-0.040908,0.024903,-0.024236
0.009050,0.018743,-0.031645
0.029429,0.037282,-0.014513
0.047552,0.015831,-0.014587
-0.006510,0.048839,-0.024586
0.007625,-0.027139,-0.017122
0.003805,-0.038277,-0.054126
-0.012747,-0.025253,0.010467
-0.042580,-0.040381,0.011763
-0.017793,-0.013723,0.005805
-0.049115,-0.036808,0.006129
-0.000664,-0.026322,-0.006206
-0.015060,-0.039354,-0.028032
-0.057086,-0.020268,-0.053405
0.023688,-0.085290,0.014702
0.001451,0.008868,-0.006308
0.007588,0.019585,-0.010575
0.027407,0.045833,-0.015113
0.056630,-0.005488,-0.011849
-0.038738,0.001806,-0.028242
-0.007885,-0.018008,-0.033507
-0.029533,-0.056854,-0.029283
-0.059277,0.016333,-0.059888
0.046904,-0.000671,0.048393
-0.010062,0.030162,-0.013699
-0.009663,0.019962,-0.018175
-0.014032,0.038449,-0.033959
-0.016023,-0.007928,-0.000282
-0.042290,-0.024391,-0.005439
-0.011352,-0.057592,-0.027315
-0.057305,0.024813,-0.064053
0.046220,0.000220,0.056390
-0.007583,0.034730,-0.032406
-0.002385,0.003631,-0.005531
-0.004164,0.006043,-0.011529
-0.007512,0.009217,-0.024752
-0.014589,0.011284,-0.036585
-0.031069,0.009922,-0.007613
-0.021133,0.010830,-0.014794
-0.044796,0.013920,-0.031013
0.012516,0.008013,-0.021127
0.032875,0.016288,-0.044854
0.027298,0.034951,0.017032
0.053058,0.031209,0.059565
-0.008280,0.062920,-0.024161
0.010455,-0.060372,-0.011185
-0.005747,0.044107,-0.056406
0.005492,-0.026177,0.056633
0.002875,-0.016703,-0.048223
-0.003888,-0.055053,0.007093
-0.036468,0.032699,-0.010762
0.003006,0.006074,-0.011206
0.009664,0.011790,-0.023607
0.027822,0.023543,-0.037177
0.043391,0.040591,0.002053
0.016650,0.018096,0.027374
0.050227,0.057942,0.044428
0.011101,-0.006987,0.025254
0.024311,-0.004587,0.036679
0.041414,0.009362,0.011222
0.006222,0.039930,0.033584
0.036520,0.017797,0.039976
0.023578,0.068052,0.015143
0.078409,-0.024382,0.071412
-0.021144,0.008237,-0.037525
-0.047202,0.000138,-0.007216
0.012569,-0.017808,-0.019543
0.020170,-0.044904,-0.055004
0.023025,-0.004245,0.010070
0.043328,0.000881,0.023105
-0.002001,0.024250,0.047362
0.009708,0.057138,-0.001218
0.051720,-0.033786,0.026141
-0.039248,0.006736,0.023189
-0.001630,0.010753,0.045961
0.003778,0.040488,-0.004597
0.029046,0.002921,0.009440
0.032484,0.019813,0.025485
0.033512,0.066696,0.050597
0.055751,-0.012493,0.014045
-0.038845,-0.006605,0.030124
-0.008917,-0.018701,0.022730
-0.029535,-0.040110,0.035857
-0.047644,-0.001991,-0.007265
0.012558,-0.023063,-0.020749
0.017457,-0.047586,-0.060514
0.014922,-0.000574,0.021769
0.036479,0.010858,0.048410
0.020627,0.054257,-0.008495
0.076023,-0.025684,0.007847
-0.030678,-0.010632,0.009722
-0.031479,-0.032408,0.016395
-0.040119,-0.027541,0.021422
-0.016776,-0.040381,0.033004
-0.058651,0.001960,0.000059
0.041217,-0.014845,-0.001811
-0.006062,-0.022360,-0.009693
-0.026158,-0.051789,-0.034659
-0.065083,0.003556,-0.044334
0.043948,-0.027970,0.004525
-0.018839,-0.016965,-0.000968
-0.053574,-0.047166,-0.011738
0.003926,-0.008996,-0.054328
0.002172,-0.038310,0.025596
-0.012682,0.000856,0.019754
-0.028907,0.004403,0.047024
-0.026331,0.016567,-0.011679
-0.029344,0.026941,-0.020958
-0.017415,0.018818,-0.037887
-0.034125,0.026559,-0.000874
-0.005172,0.024832,0.009484
0.000524,0.042064,0.034834
0.024027,0.011211,0.037770
0.050047,0.047405,0.016499
0.004866,0.008837,0.065654
0.019336,0.044637,-0.038359
0.066633,-0.013067,0.015001
-0.046466,-0.004033,0.032666
0.010716,-0.014242,0.017556
0.019379,-0.024629,0.035390
0.035789,-0.022857,0.004036
0.003201,-0.032074,0.000012
-0.008383,-0.022240,-0.015849
-0.031956,-0.054902,-0.049435
-0.053517,0.004141,-0.010851
0.029487,-0.011554,-0.026551
0.022393,-0.026647,-0.040821
0.031094,-0.042429,-0.014602
0.003711,0.006944,-0.054574
0.009616,-0.000350,0.034143
0.024523,0.013748,0.018670
0.049172,0.047270,0.052741
0.008701,0.020949,-0.000009
0.031279,0.052809,0.010887
0.052162,-0.012210,0.054000
-0.028124,0.006193,-0.032611
-0.031291,-0.005437,-0.020338
-0.028920,-0.030211,-0.052911
-0.048603,-0.055044,0.009960
-0.010815,0.018729,-0.006139
-0.016800,0.039130,-0.005854
-0.020897,-0.001110,0.004728
-0.050284,-0.008043,0.009705
0.016692,-0.032758,0.016670
0.024366,-0.010555,0.024313
0.037680,-0.009011,0.037808
0.007292,0.003617,0.006980
0.019592,0.013406,0.018861
0.054491,0.044872,0.052780
-0.005212,0.028468,-0.001037
0.001720,0.029849,0.011494
0.019611,0.033036,0.042492
0.065533,0.041713,0.015901
-0.021659,0.027409,0.062152
-0.031402,0.047963,-0.035983
-0.002736,-0.037140,0.008446
-0.024691,-0.009294,0.001488
-0.045538,-0.029957,-0.002325
-0.006215,-0.044327,-0.022814
-0.038163,-0.003691,-0.067925
-0.013993,-0.044187,0.033837
-0.053860,0.012267,-0.003698
0.034727,0.010143,-0.005401
0.021769,0.034028,-0.006107
0.064658,0.023860,0.003501
-0.033298,0.065670,0.023535
0.013626,-0.046239,0.074898
0.013206,0.040064,-0.043358
0.049440,-0.005844,0.024362
-0.019914,0.010627,0.041301
-0.040236,0.032538,0.005568
0.012751,0.010646,0.027571
0.037189,0.038896,0.040038
0.032531,0.032743,0.025577
0.039868,0.041081,0.056843
0.028058,0.034012,-0.013377
0.049251,0.023572,-0.013575
-0.006652,0.055531,-0.018209
0.010950,-0.041061,-0.016104
0.004847,-0.003542,-0.058487
0.006894,-0.026349,0.038313
0.005224,-0.021931,-0.004436
0.001303,-0.047302,-0.021312
-0.021601,0.006428,-0.072630
-0.048770,-0.016040,0.028477
0.010013,-0.045117,0.021452
0.002456,0.018363,0.026649
0.016386,0.053607,0.045585
0.068262,-0.007516,0.018628
-0.039613,0.010992,0.044195
0.002419,0.027810,-0.002155
0.019582,0.033595,0.008873
0.064061,0.029161,0.038993
-0.030301,0.064628,0.024552
0.005991,-0.047390,0.072096
-0.005765,0.039338,-0.051015
0.003334,-0.012984,0.041357
0.003546,-0.016149,-0.005211
0.000144,-0.039167,-0.020356
-0.020257,-0.013090,-0.068247
-0.058392,-0.060800,0.029265
0.010678,0.035664,-0.003292
0.043198,0.017190,0.010496
0.005833,0.058998,0.035850
0.045238,-0.027170,0.044073
-0.019546,-0.005266,-0.016702
-0.050202,-0.024673,-0.043544
0.005519,-0.072256,-0.010732
-0.023469,0.025499,-0.061513
-0.034212,0.010704,0.058653
-0.009914,0.033740,-0.036597
-0.008664,0.003823,0.003878
-0.018611,0.007546,0.010750
-0.040188,0.015423,0.028546
0.005229,0.032995,0.037448
0.030871,0.035335,0.027222
0.045215,0.034879,0.054123
0.012036,0.049717,-0.009708
0.053152,-0.018096,0.002249
-0.036022,-0.024801,-0.001013
-0.026324,-0.053046,-0.016624
-0.064415,0.012517,-0.067588
0.048863,-0.014072,0.041436
-0.021796,-0.003546,-0.003666
-0.049841,-0.016965,-0.011627
0.010106,-0.061053,-0.038775
-0.008301,0.036421,-0.037310
-0.003504,-0.002286,0.007002
-0.009170,-0.004299,0.015424
-0.023305,-0.008195,0.034272
-0.046662,-0.015938,0.012794
0.004240,-0.049396,0.020289
-0.013545,0.026283,0.024025
-0.018043,0.040650,0.055022
-0.020066,0.015131,-0.012134
-0.041018,0.025445,-0.022449
0.009673,0.018005,-0.035652
0.030349,0.034390,-0.005271
0.044367,0.026133,0.006109
0.007290,0.054341,0.029892
0.046095,-0.017536,0.056063
-0.016179,-0.007876,-0.040509
-0.044647,-0.037726,-0.007889
-0.012507,-0.027308,-0.039958
-0.045557,-0.052194,-0.018740
-0.018107,0.003364,-0.073182
-0.045271,-0.022386,0.025798
-0.001660,-0.052965,0.024861
-0.029210,0.034373,0.013993
-0.012273,0.012742,0.049183
-0.020515,0.042769,-0.011839
-0.028259,-0.013046,-0.007948
-0.039353,-0.043263,-0.026940
-0.028886,-0.018657,-0.059185
-0.043221,-0.073966,0.030739
-0.032106,0.018987,-0.012640
-0.014374,0.030481,-0.022335
-0.020245,0.014883,-0.032075
-0.042569,0.018144,-0.016879
0.010010,0.023566,-0.033414
0.034046,0.035853,-0.007824
0.036131,0.023017,0.000921
0.025166,0.057318,0.015518
0.069263,-0.023487,0.067020
-0.042784,0.001584,-0.048035
0.000687,-0.026485,0.013504
-0.010926,-0.031944,0.019080
-0.041141,-0.020903,0.029103
-0.010628,-0.053992,0.017907
-0.051512,0.031520,0.015288
0.039690,0.012561,0.049738
0.013869,0.059842,-0.010658
0.062548,-0.042011,0.005131
-0.070302,0.023009,-0.005610
0.043133,0.019682,-0.005424
0.006439,0.059629,-0.000971
0.045163,-0.040751,0.027815
-0.026968,0.021761,0.015378
-0.023869,0.044106,0.046301
-0.018560,0.002021,0.010153
-0.042860,0.002030,0.024359
0.004710,-0.001314,0.040630
0.012637,0.011971,0.002432
0.036321,0.033647,0.012434
0.030601,0.035803,0.048368
0.047153,0.040719,0.003784
0.007807,0.019620,0.031764
0.030065,0.060102,0.034254
0.059879,-0.022264,0.049654
-0.051819,-0.010256,-0.026860
0.017428,-0.050748,-0.043496
